module	version	kind	url	http_status	final_url	size	sha256
github.com/grpc-ecosystem/go-grpc-middleware	v1.0.0	zip	https://proxy.golang.org/github.com/grpc-ecosystem/go-grpc-middleware/@v/v1.0.0.zip	200	https://proxy.golang.org/github.com/grpc-ecosystem/go-grpc-middleware/@v/v1.0.0.zip	165533	f6f203f5182718b78176ec29947da5aa3b8c5995afeb179c5584868a91fc5368
github.com/grpc-ecosystem/go-grpc-prometheus	v1.2.0	info	https://proxy.golang.org/github.com/grpc-ecosystem/go-grpc-prometheus/@v/v1.2.0.info	200	https://proxy.golang.org/github.com/grpc-ecosystem/go-grpc-prometheus/@v/v1.2.0.info	50	e8cd6bad3c6c1e6a77a0bce19e486e9c48dfc591ae2ce1a98e934082a257f95f
github.com/grpc-ecosystem/go-grpc-prometheus	v1.2.0	mod	https://proxy.golang.org/github.com/grpc-ecosystem/go-grpc-prometheus/@v/v1.2.0.mod	200	https://proxy.golang.org/github.com/grpc-ecosystem/go-grpc-prometheus/@v/v1.2.0.mod	52	0e04992f863403963baeb57661790fd94c5a355da028018ca6cd32d40216353a
github.com/grpc-ecosystem/go-grpc-prometheus	v1.2.0	zip	https://proxy.golang.org/github.com/grpc-ecosystem/go-grpc-prometheus/@v/v1.2.0.zip	200	https://proxy.golang.org/github.com/grpc-ecosystem/go-grpc-prometheus/@v/v1.2.0.zip	35110	124dfc63aa52611a2882417e685c0452d4d99d64c13836a6a6747675e911fc17
github.com/grpc-ecosystem/grpc-gateway	v1.9.0	info	https://proxy.golang.org/github.com/grpc-ecosystem/grpc-gateway/@v/v1.9.0.info	200	https://proxy.golang.org/github.com/grpc-ecosystem/grpc-gateway/@v/v1.9.0.info	50	d09d255bc454501b25b92a29289f0cb17f77c2c8732c29f498504695467b61e0
github.com/grpc-ecosystem/grpc-gateway	v1.9.0	mod	https://proxy.golang.org/github.com/grpc-ecosystem/grpc-gateway/@v/v1.9.0.mod	200	https://proxy.golang.org/github.com/grpc-ecosystem/grpc-gateway/@v/v1.9.0.mod	661	0f4448ca90b2e405302f71531fec4b42df6f60bd77e5031a389419b62561ca48
github.com/grpc-ecosystem/grpc-gateway	v1.9.0	zip	https://proxy.golang.org/github.com/grpc-ecosystem/grpc-gateway/@v/v1.9.0.zip	200	https://proxy.golang.org/github.com/grpc-ecosystem/grpc-gateway/@v/v1.9.0.zip	424517	12070d3d9a3dbf8ad1dde4f45f34b7fba0f1cd9dc50a55fbfe962be4f451dbf9
github.com/gtank/ristretto255	v0.1.2	info	https://proxy.golang.org/github.com/gtank/ristretto255/@v/v0.1.2.info	200	https://proxy.golang.org/github.com/gtank/ristretto255/@v/v0.1.2.info	50	acb1a6043489a125daf02df878355a7c2474d48af690bce9080d9068c7af92bf
github.com/gtank/ristretto255	v0.1.2	mod	https://proxy.golang.org/github.com/gtank/ristretto255/@v/v0.1.2.mod	200	https://proxy.golang.org/github.com/gtank/ristretto255/@v/v0.1.2.mod	46	774576272ce1033fb396ce42a7858c0928ed67ea6627c1f0cbdc35f1917aa973
github.com/gtank/ristretto255	v0.1.2	zip	https://proxy.golang.org/github.com/gtank/ristretto255/@v/v0.1.2.zip	200	https://proxy.golang.org/github.com/gtank/ristretto255/@v/v0.1.2.zip	86679	c37813ff2fad155b50e77b3efdc178201bf16a869d5d888d13428153081d41f7
github.com/hashicorp/consul/api	v1.1.0	info	https://proxy.golang.org/github.com/hashicorp/consul/api/@v/v1.1.0.info	200	https://proxy.golang.org/github.com/hashicorp/consul/api/@v/v1.1.0.info	50	3e4978f4011ef14a9953cdbd47f0dc91dbe9c9c87f4b84eb67bde79e6c88be0e
github.com/hashicorp/consul/api	v1.1.0	mod	https://proxy.golang.org/github.com/hashicorp/consul/api/@v/v1.1.0.mod	200	https://proxy.golang.org/github.com/hashicorp/consul/api/@v/v1.1.0.mod	449	8dbb9598b717c9e10bb937dcc6eabb0fa799568e4045fe1516b62df5e53d1723
github.com/hashicorp/consul/api	v1.1.0	zip	https://proxy.golang.org/github.com/hashicorp/consul/api/@v/v1.1.0.zip	200	https://proxy.golang.org/github.com/hashicorp/consul/api/@v/v1.1.0.zip	126149	3971a179e700f1a839efe3b5a61d782d07124f7a4d2ad290ad37eaa888907a19
github.com/hashicorp/consul/sdk	v0.1.1	info	https://proxy.golang.org/github.com/hashicorp/consul/sdk/@v/v0.1.1.info	200	https://proxy.golang.org/github.com/hashicorp/consul/sdk/@v/v0.1.1.info	50	71236202b7401dfe2aff4ec745ca9f9d5e494bfee7c99cce2ef33d8bf57939ca
github.com/hashicorp/consul/sdk	v0.1.1	mod	https://proxy.golang.org/github.com/hashicorp/consul/sdk/@v/v0.1.1.mod	200	https://proxy.golang.org/github.com/hashicorp/consul/sdk/@v/v0.1.1.mod	220	492d6306db0e2ae22a69f0249bc22323b4c5c1888345ffdbb449fffc59416cae
github.com/hashicorp/consul/sdk	v0.1.1	zip	https://proxy.golang.org/github.com/hashicorp/consul/sdk/@v/v0.1.1.zip	200	https://proxy.golang.org/github.com/hashicorp/consul/sdk/@v/v0.1.1.zip	21684	85188b2110551574646fcce5aa0a72dbde588596f3ebcf14964a3c4ce9c354ea
github.com/hashicorp/errwrap	v1.0.0	info	https://proxy.golang.org/github.com/hashicorp/errwrap/@v/v1.0.0.info	200	https://proxy.golang.org/github.com/hashicorp/errwrap/@v/v1.0.0.info	50	17c7f1d95e9c1eacd4465886c1327bde705f461320bc61b5fd3218ccb6186105
github.com/hashicorp/errwrap	v1.0.0	mod	https://proxy.golang.org/github.com/hashicorp/errwrap/@v/v1.0.0.mod	200	https://proxy.golang.org/github.com/hashicorp/errwrap/@v/v1.0.0.mod	36	93985e11af40e6301f25d7f83cc4032d2d6d22f338aee277471a89364c700b29
github.com/hashicorp/errwrap	v1.0.0	zip	https://proxy.golang.org/github.com/hashicorp/errwrap/@v/v1.0.0.zip	200	https://proxy.golang.org/github.com/hashicorp/errwrap/@v/v1.0.0.zip	9306	ccdf4c90f894d8a5fde4e79d5828c5d27a13e9f7ce3006dd72ce76e6e17cdeb2
github.com/hashicorp/go-cleanhttp	v0.5.1	info	https://proxy.golang.org/github.com/hashicorp/go-cleanhttp/@v/v0.5.1.info	200	https://proxy.golang.org/github.com/hashicorp/go-cleanhttp/@v/v0.5.1.info	50	bba79b3589bca705774f50dc6e135c609462d80dbba7134938c9db4bcf1a5226
github.com/hashicorp/go-cleanhttp	v0.5.1	mod	https://proxy.golang.org/github.com/hashicorp/go-cleanhttp/@v/v0.5.1.mod	200	https://proxy.golang.org/github.com/hashicorp/go-cleanhttp/@v/v0.5.1.mod	41	3b0ef4f198843e4c9a68f74b456d9ae25c4eb5098c3e52665b19153176c080df
github.com/hashicorp/go-cleanhttp	v0.5.1	zip	https://proxy.golang.org/github.com/hashicorp/go-cleanhttp/@v/v0.5.1.zip	200	https://proxy.golang.org/github.com/hashicorp/go-cleanhttp/@v/v0.5.1.zip	9560	e3cc9964b0bc80c6156d6fb064abcb62ff8c00df8be8009b6f6d3aefc2776a23
github.com/hashicorp/go-immutable-radix	v1.0.0	info	https://proxy.golang.org/github.com/hashicorp/go-immutable-radix/@v/v1.0.0.info	200	https://proxy.golang.org/github.com/hashicorp/go-immutable-radix/@v/v1.0.0.info	50	0075ac8fdf83644dc5d2d8dff2ed6826e52491bdc4153543b4f62ac0543337e4
github.com/hashicorp/go-immutable-radix	v1.0.0	mod	https://proxy.golang.org/github.com/hashicorp/go-immutable-radix/@v/v1.0.0.mod	200	https://proxy.golang.org/github.com/hashicorp/go-immutable-radix/@v/v1.0.0.mod	137	171a92df70eb519629fec3566c37a67ca67dcda669878e523571b7888617b487
github.com/hashicorp/go-immutable-radix	v1.0.0	zip	https://proxy.golang.org/github.com/hashicorp/go-immutable-radix/@v/v1.0.0.zip	200	https://proxy.golang.org/github.com/hashicorp/go-immutable-radix/@v/v1.0.0.zip	23003	ab5d08582870e7177a74ba2c84c327aece8655cbd94653f801a0551156bb8a9c
github.com/hashicorp/go-msgpack	v0.5.3	info	https://proxy.golang.org/github.com/hashicorp/go-msgpack/@v/v0.5.3.info	200	https://proxy.golang.org/github.com/hashicorp/go-msgpack/@v/v0.5.3.info	50	a6b93dfd5259aa5447f3f5bccb930e44a0433be23d2871bfdbc3650fac284a87
github.com/hashicorp/go-msgpack	v0.5.3	mod	https://proxy.golang.org/github.com/hashicorp/go-msgpack/@v/v0.5.3.mod	200	https://proxy.golang.org/github.com/hashicorp/go-msgpack/@v/v0.5.3.mod	39	3826cb2dc9bffd8d5bad6d17f52fd19fd4db203872abec62b9ebf4057b1fb1d7
github.com/hashicorp/go-msgpack	v0.5.3	zip	https://proxy.golang.org/github.com/hashicorp/go-msgpack/@v/v0.5.3.zip	200	https://proxy.golang.org/github.com/hashicorp/go-msgpack/@v/v0.5.3.zip	62565	769381be9ae343c2eb34525558c4f59f76d0566229f1d0c13d41a485ab716921
github.com/hashicorp/go-multierror	v1.0.0	info	https://proxy.golang.org/github.com/hashicorp/go-multierror/@v/v1.0.0.info	200	https://proxy.golang.org/github.com/hashicorp/go-multierror/@v/v1.0.0.info	50	10e1dcaf518c677d6081ca834198c48cdbda587f30622abb6b85bd2124e19afd
github.com/hashicorp/go-multierror	v1.0.0	mod	https://proxy.golang.org/github.com/hashicorp/go-multierror/@v/v1.0.0.mod	200	https://proxy.golang.org/github.com/hashicorp/go-multierror/@v/v1.0.0.mod	87	4e607899c8ddb9bc93ed33f24d7af119ff10241249d639864821173149e1cbc2
github.com/hashicorp/go-multierror	v1.0.0	zip	https://proxy.golang.org/github.com/hashicorp/go-multierror/@v/v1.0.0.zip	200	https://proxy.golang.org/github.com/hashicorp/go-multierror/@v/v1.0.0.zip	14840	a66a1b9dff26a9a7fcaa5aa5e658c13f94c0daeb572536b1ecc7ebe51f4d0be7
github.com/hashicorp/go-rootcerts	v1.0.0	info	https://proxy.golang.org/github.com/hashicorp/go-rootcerts/@v/v1.0.0.info	200	https://proxy.golang.org/github.com/hashicorp/go-rootcerts/@v/v1.0.0.info	50	4cf1fd049833ba9b45035c143a0bcd5bd523742acdf37fd3577fb099c1fe8c56
github.com/hashicorp/go-rootcerts	v1.0.0	mod	https://proxy.golang.org/github.com/hashicorp/go-rootcerts/@v/v1.0.0.mod	200	https://proxy.golang.org/github.com/hashicorp/go-rootcerts/@v/v1.0.0.mod	89	8fba020af084e80ed7db009664fe7804b2bfd50efbe440989765b5e98b175382
github.com/hashicorp/go-rootcerts	v1.0.0	zip	https://proxy.golang.org/github.com/hashicorp/go-rootcerts/@v/v1.0.0.zip	200	https://proxy.golang.org/github.com/hashicorp/go-rootcerts/@v/v1.0.0.zip	14906	4393b0b9cd741e00de5624d5124cf054bf50c57231d4b1caff84c8a4d16c6a47
github.com/hashicorp/go-sockaddr	v1.0.0	info	https://proxy.golang.org/github.com/hashicorp/go-sockaddr/@v/v1.0.0.info	200	https://proxy.golang.org/github.com/hashicorp/go-sockaddr/@v/v1.0.0.info	50	932b5997794f10983fa339d4978f11f1aa0d3c6f1ad266d598ceeee7df9f0e74
github.com/hashicorp/go-sockaddr	v1.0.0	mod	https://proxy.golang.org/github.com/hashicorp/go-sockaddr/@v/v1.0.0.mod	200	https://proxy.golang.org/github.com/hashicorp/go-sockaddr/@v/v1.0.0.mod	40	f081fe4e97b8e5de3a816b45676cee98f8f238740c4bc8bf67755a8ad507db1e
github.com/hashicorp/go-sockaddr	v1.0.0	zip	https://proxy.golang.org/github.com/hashicorp/go-sockaddr/@v/v1.0.0.zip	200	https://proxy.golang.org/github.com/hashicorp/go-sockaddr/@v/v1.0.0.zip	130743	3d1ddaa7321ff081ca9f9307e7094a06993e79b6e728a2c654650f6a9bd52e0b
github.com/hashicorp/go-syslog	v1.0.0	info	https://proxy.golang.org/github.com/hashicorp/go-syslog/@v/v1.0.0.info	200	https://proxy.golang.org/github.com/hashicorp/go-syslog/@v/v1.0.0.info	50	6093eb043e404f4657a9704e11cf03c556c506d0e7471dcea238997eb4885579
github.com/hashicorp/go-syslog	v1.0.0	mod	https://proxy.golang.org/github.com/hashicorp/go-syslog/@v/v1.0.0.mod	200	https://proxy.golang.org/github.com/hashicorp/go-syslog/@v/v1.0.0.mod	38	628ea5197c3c1c9f1e04c7354d9323d12ccb79b1f8a851f817e3bd04f6828aa6
github.com/hashicorp/go-syslog	v1.0.0	zip	https://proxy.golang.org/github.com/hashicorp/go-syslog/@v/v1.0.0.zip	200	https://proxy.golang.org/github.com/hashicorp/go-syslog/@v/v1.0.0.zip	6210	a0ca8b61ea365e9ecdca513b94f200aef3ff68b4c95d9dabc88ca25fcb33bce6
github.com/hashicorp/go-uuid	v1.0.0	info	https://proxy.golang.org/github.com/hashicorp/go-uuid/@v/v1.0.0.info	200	https://proxy.golang.org/github.com/hashicorp/go-uuid/@v/v1.0.0.info	50	476c3b2b2fdc7327554be49c611b364e5e3d42927af5a205174e97b80018a2bc
github.com/hashicorp/go-uuid	v1.0.0	mod	https://proxy.golang.org/github.com/hashicorp/go-uuid/@v/v1.0.0.mod	200	https://proxy.golang.org/github.com/hashicorp/go-uuid/@v/v1.0.0.mod	36	1c4a96ad155de1eab04062a5be4010bb9aaa371252aed524217c2e69c14adecf
github.com/hashicorp/go-uuid	v1.0.0	zip	https://proxy.golang.org/github.com/hashicorp/go-uuid/@v/v1.0.0.zip	200	https://proxy.golang.org/github.com/hashicorp/go-uuid/@v/v1.0.0.zip	7792	5220c1b110cbb3e193b0eb98810819f971d80fcaa23e0abc21bc32aabf18ecf7
github.com/hashicorp/go-uuid	v1.0.1	info	https://proxy.golang.org/github.com/hashicorp/go-uuid/@v/v1.0.1.info	200	https://proxy.golang.org/github.com/hashicorp/go-uuid/@v/v1.0.1.info	50	a14fde970d2154b1fe13b0ee085c35d25fff4ff1ae03c63454ac6a984e2c32aa
github.com/hashicorp/go-uuid	v1.0.1	mod	https://proxy.golang.org/github.com/hashicorp/go-uuid/@v/v1.0.1.mod	200	https://proxy.golang.org/github.com/hashicorp/go-uuid/@v/v1.0.1.mod	36	1c4a96ad155de1eab04062a5be4010bb9aaa371252aed524217c2e69c14adecf
github.com/hashicorp/go-uuid	v1.0.1	zip	https://proxy.golang.org/github.com/hashicorp/go-uuid/@v/v1.0.1.zip	200	https://proxy.golang.org/github.com/hashicorp/go-uuid/@v/v1.0.1.zip	7804	a05417b988b047d55fca8ad4fec6bde56c3907f679fece48f97d608e61e82a5c
github.com/hashicorp/go.net	v0.0.1	info	https://proxy.golang.org/github.com/hashicorp/go.net/@v/v0.0.1.info	200	https://proxy.golang.org/github.com/hashicorp/go.net/@v/v0.0.1.info	50	43d75d36010d9b14e61832cb9ff47f4d8c236532bd69002faf3e9174a1303ffc
github.com/hashicorp/go.net	v0.0.1	mod	https://proxy.golang.org/github.com/hashicorp/go.net/@v/v0.0.1.mod	200	https://proxy.golang.org/github.com/hashicorp/go.net/@v/v0.0.1.mod	35	9f788c06cdc38f241d7ab6da80f075de30258a64e3bcf1185bb9982fbd629be8
github.com/hashicorp/go.net	v0.0.1	zip	https://proxy.golang.org/github.com/hashicorp/go.net/@v/v0.0.1.zip	200	https://proxy.golang.org/github.com/hashicorp/go.net/@v/v0.0.1.zip	525053	71564aa3cb6e2820ee31e4d9e264e4ed889c7916f958b2f54c6f3004d4fcd8d2
github.com/hashicorp/golang-lru	v0.5.0	info	https://proxy.golang.org/github.com/hashicorp/golang-lru/@v/v0.5.0.info	200	https://proxy.golang.org/github.com/hashicorp/golang-lru/@v/v0.5.0.info	50	32e7c37068c59ccd27e17d61c98bc7d8ecca939849b014ec3ee5cd6d97b9b3c9
github.com/hashicorp/golang-lru	v0.5.0	mod	https://proxy.golang.org/github.com/hashicorp/golang-lru/@v/v0.5.0.mod	200	https://proxy.golang.org/github.com/hashicorp/golang-lru/@v/v0.5.0.mod	39	ecc563d3f4cecb531a6f029401d45ba6c1d04330e104bc4535d84a5187249ab0
github.com/hashicorp/golang-lru	v0.5.0	zip	https://proxy.golang.org/github.com/hashicorp/golang-lru/@v/v0.5.0.zip	200	https://proxy.golang.org/github.com/hashicorp/golang-lru/@v/v0.5.0.zip	19501	5caf5a6a4a0f8d2b492051532fda6564bad9e22d363e0a8298e96b1ed5a7a0ea
github.com/hashicorp/golang-lru	v0.5.1	info	https://proxy.golang.org/github.com/hashicorp/golang-lru/@v/v0.5.1.info	200	https://proxy.golang.org/github.com/hashicorp/golang-lru/@v/v0.5.1.info	50	fc0f0b5e741bb6868049ee84bd772cada76af1c1063f727ff930c50532bb4dfa
github.com/hashicorp/golang-lru	v0.5.1	mod	https://proxy.golang.org/github.com/hashicorp/golang-lru/@v/v0.5.1.mod	200	https://proxy.golang.org/github.com/hashicorp/golang-lru/@v/v0.5.1.mod	39	ecc563d3f4cecb531a6f029401d45ba6c1d04330e104bc4535d84a5187249ab0
github.com/hashicorp/golang-lru	v0.5.1	zip	https://proxy.golang.org/github.com/hashicorp/golang-lru/@v/v0.5.1.zip	200	https://proxy.golang.org/github.com/hashicorp/golang-lru/@v/v0.5.1.zip	19548	0f8aaf311e48fba046920d38b999c066da69997b479f4eca126fe968899717da
github.com/hashicorp/hcl	v1.0.0	info	https://proxy.golang.org/github.com/hashicorp/hcl/@v/v1.0.0.info	200	https://proxy.golang.org/github.com/hashicorp/hcl/@v/v1.0.0.info	50	d5e398db01521f47aaeb0bc464e51017b385f7b9a0fcc61998d89a6804eaf396
github.com/hashicorp/hcl	v1.0.0	mod	https://proxy.golang.org/github.com/hashicorp/hcl/@v/v1.0.0.mod	200	https://proxy.golang.org/github.com/hashicorp/hcl/@v/v1.0.0.mod	75	fac460d825e664e7816119912140e10ec08bdc48b07cd4a00736cc8a657a1bbb
github.com/hashicorp/hcl	v1.0.0	zip	https://proxy.golang.org/github.com/hashicorp/hcl/@v/v1.0.0.zip	200	https://proxy.golang.org/github.com/hashicorp/hcl/@v/v1.0.0.zip	121655	54149a2e5121b3e81f961c79210e63d6798eb63de28d2599ee59ade1fa76c82b
github.com/hashicorp/logutils	v1.0.0	info	https://proxy.golang.org/github.com/hashicorp/logutils/@v/v1.0.0.info	200	https://proxy.golang.org/github.com/hashicorp/logutils/@v/v1.0.0.info	50	faf9b5d7d128efdbe51ed55df49c12ed2086ea5d79c049205398d2adf6e38c90
github.com/hashicorp/logutils	v1.0.0	mod	https://proxy.golang.org/github.com/hashicorp/logutils/@v/v1.0.0.mod	200	https://proxy.golang.org/github.com/hashicorp/logutils/@v/v1.0.0.mod	37	abc76131b179f8555c8c18dc3e2061ddefd42b7d7c8cecb2447f0669a27cf944
github.com/hashicorp/logutils	v1.0.0	zip	https://proxy.golang.org/github.com/hashicorp/logutils/@v/v1.0.0.zip	200	https://proxy.golang.org/github.com/hashicorp/logutils/@v/v1.0.0.zip	9174	0e88424578d1d6b7793b63d30c180a353ce8041701d25dc7c3bcd9841c36db5b
github.com/hashicorp/mdns	v1.0.0	info	https://proxy.golang.org/github.com/hashicorp/mdns/@v/v1.0.0.info	200	https://proxy.golang.org/github.com/hashicorp/mdns/@v/v1.0.0.info	50	c4336e1d12361c39ffb41f7eafe39ba32533338d64f4b11208df2edfec4a8592
github.com/hashicorp/mdns	v1.0.0	mod	https://proxy.golang.org/github.com/hashicorp/mdns/@v/v1.0.0.mod	200	https://proxy.golang.org/github.com/hashicorp/mdns/@v/v1.0.0.mod	376	61acc464cc18bafc762ce7006e30d1fd29ac7dbe152786bfb8eab314c2534e7b
github.com/hashicorp/mdns	v1.0.0	zip	https://proxy.golang.org/github.com/hashicorp/mdns/@v/v1.0.0.zip	200	https://proxy.golang.org/github.com/hashicorp/mdns/@v/v1.0.0.zip	14575	a1e1440d9c4189636b6cd30ec7592beab68139a4d87e580f5a1fed029778bdc9
github.com/hashicorp/memberlist	v0.1.3	info	https://proxy.golang.org/github.com/hashicorp/memberlist/@v/v0.1.3.info	200	https://proxy.golang.org/github.com/hashicorp/memberlist/@v/v0.1.3.info	50	e96e7a6b0a6d1f82ae091c5f85cc1b9b31c32e27191cb4698c11e3a1936b30f9
github.com/hashicorp/memberlist	v0.1.3	mod	https://proxy.golang.org/github.com/hashicorp/memberlist/@v/v0.1.3.mod	200	https://proxy.golang.org/github.com/hashicorp/memberlist/@v/v0.1.3.mod	921	b0d2db336e2c8dd64b8f816cefd872c83fb41f338b9f90b2129455ad15cd60d6
github.com/hashicorp/memberlist	v0.1.3	zip	https://proxy.golang.org/github.com/hashicorp/memberlist/@v/v0.1.3.zip	200	https://proxy.golang.org/github.com/hashicorp/memberlist/@v/v0.1.3.zip	103250	9f83e052b0a5d96f6d8144a40c297aea37137bef7f58aa496bc5eab4e0c54e0b
github.com/hashicorp/serf	v0.8.2	info	https://proxy.golang.org/github.com/hashicorp/serf/@v/v0.8.2.info	200	https://proxy.golang.org/github.com/hashicorp/serf/@v/v0.8.2.info	50	1970830ce534c3193d94949e00b7958903bdffb53c142904816d81ffa41a75fa
github.com/hashicorp/serf	v0.8.2	mod	https://proxy.golang.org/github.com/hashicorp/serf/@v/v0.8.2.mod	200	https://proxy.golang.org/github.com/hashicorp/serf/@v/v0.8.2.mod	774	23dcaac47064f8cf4e97fef920ae50d42b87d5deacbef6a4431cfa50c864e9c6
github.com/hashicorp/serf	v0.8.2	zip	https://proxy.golang.org/github.com/hashicorp/serf/@v/v0.8.2.zip	200	https://proxy.golang.org/github.com/hashicorp/serf/@v/v0.8.2.zip	540021	0f431658e69625f61defd36073e893ce21f04fe5a96484b812d47e32d4154be0
github.com/inconshreveable/mousetrap	v1.0.0	info	https://proxy.golang.org/github.com/inconshreveable/mousetrap/@v/v1.0.0.info	200	https://proxy.golang.org/github.com/inconshreveable/mousetrap/@v/v1.0.0.info	50	c9114e98e06165942ca90ac7cdea5fb3b9df104f16df01903ae98a3ad836657f
github.com/inconshreveable/mousetrap	v1.0.0	mod	https://proxy.golang.org/github.com/inconshreveable/mousetrap/@v/v1.0.0.mod	200	https://proxy.golang.org/github.com/inconshreveable/mousetrap/@v/v1.0.0.mod	44	391daebc93b0df9bb89a89b14bfa60268d9eb9e27623ec415041abababdd005c
github.com/inconshreveable/mousetrap	v1.0.0	zip	https://proxy.golang.org/github.com/inconshreveable/mousetrap/@v/v1.0.0.zip	200	https://proxy.golang.org/github.com/inconshreveable/mousetrap/@v/v1.0.0.zip	3712	c3fa0813e78f5cef10dc0e9912c43e68e06ff970a98e98c4050fe14dbbfd18c7
github.com/jonboulle/clockwork	v0.1.0	info	https://proxy.golang.org/github.com/jonboulle/clockwork/@v/v0.1.0.info	200	https://proxy.golang.org/github.com/jonboulle/clockwork/@v/v0.1.0.info	50	dc8563b7e5338e2e5512c24017da98283b6840f9c68c559521392bc6fd3817dd
github.com/jonboulle/clockwork	v0.1.0	mod	https://proxy.golang.org/github.com/jonboulle/clockwork/@v/v0.1.0.mod	200	https://proxy.golang.org/github.com/jonboulle/clockwork/@v/v0.1.0.mod	38	3cc31801c6bfe4b6c50f1db00f27f7363d64372536eb80c4b7ad9dcf8c9fb6e0
github.com/jonboulle/clockwork	v0.1.0	zip	https://proxy.golang.org/github.com/jonboulle/clockwork/@v/v0.1.0.zip	200	https://proxy.golang.org/github.com/jonboulle/clockwork/@v/v0.1.0.zip	8857	930d355d1ced60a668bcbca6154bb5671120ba11a34119505d1c0677f7bbbf97
github.com/json-iterator/go	v1.1.12	info	https://proxy.golang.org/github.com/json-iterator/go/@v/v1.1.12.info	200	https://proxy.golang.org/github.com/json-iterator/go/@v/v1.1.12.info	51	e3cea722514a658156cbb24ef96593e6bda7e6c4e3273686c9b9a69700170142
github.com/json-iterator/go	v1.1.12	mod	https://proxy.golang.org/github.com/json-iterator/go/@v/v1.1.12.mod	200	https://proxy.golang.org/github.com/json-iterator/go/@v/v1.1.12.mod	267	518e57c22d1781c59ab33788c9a9fc2edc43583ef7c9fc8892a3490c12d61226
github.com/json-iterator/go	v1.1.12	zip	https://proxy.golang.org/github.com/json-iterator/go/@v/v1.1.12.zip	200	https://proxy.golang.org/github.com/json-iterator/go/@v/v1.1.12.zip	139706	d001ea57081afd0e378467c8f4a9b6a51259996bb8bb763f78107eaf12f99501
github.com/json-iterator/go	v1.1.6	info	https://proxy.golang.org/github.com/json-iterator/go/@v/v1.1.6.info	200	https://proxy.golang.org/github.com/json-iterator/go/@v/v1.1.6.info	50	86b6a3dc136c75ae8e64d1a4f361b3a3bb135ffd569667b652d5ed805be3c5c0
github.com/json-iterator/go	v1.1.6	mod	https://proxy.golang.org/github.com/json-iterator/go/@v/v1.1.6.mod	200	https://proxy.golang.org/github.com/json-iterator/go/@v/v1.1.6.mod	35	b19a228769664c12bf25dd18d51c5c53fdaf45c22971a973545f0b0213504e4f
github.com/json-iterator/go	v1.1.6	zip	https://proxy.golang.org/github.com/json-iterator/go/@v/v1.1.6.zip	200	https://proxy.golang.org/github.com/json-iterator/go/@v/v1.1.6.zip	130029	1e0ddaa3c493f343c11925cd7d3701f58b4339ea38a0d2c34370c672dec640b5
